Time[ms],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],Accuracy[m],Flag,Acceleration[m/s^2],AccWork[J],AeroWork[J],GradeWork[J],RollWork[J],StandStillWork[J],TotalWork[J],StandStillTime[s],Fuel[l],CO2[kg],AccECE[%],AeroECE[%],STSECE[%],WorkECE[%]
1761922266998,12.546735,-70.053185,13.71,13.723709999999999,8.292872930552083,1.9,0,-0.7692307692307689,-68375,6832,37044.81699490873,6785,0,0,0,0,0,92.58519246794478,88.59101697373298,53.18706745695657,85.11686917417488
1761922267997,12.546615,-70.0531967,12.75,12.73725,7.992300903331142,1.9,0,-0.9609609609609618,-80016,5484,-18576.25299833581,6297,0,0,0,0,0,91.80760429277271,88.11759744531832,53.21541397894103,84.29074623100206
1761922268998,12.546505,-70.0532067,11.29,11.301289999999998,8.091778923264108,1.9,0,-1.4585414585414596,-110560,3815,6148.040065917146,5587,0,0,0,0,0,92.2086898369361,88.48775664022304,53.22207366079772,85.01653202664338
1761922269998,12.546415,-70.05322,9.64,9.64,8.9913388485095,1.9,0,-1.6499999999999986,-108784,2372,55595.50205994093,4766,0,0,0,0,0,91.98031248046128,88.57677749554156,53.198295421082385,84.75126542093494
1761922270997,12.5463417,-70.0532283,7.9,7.8921,8.790987274946406,1.9,0,-1.741741741741742,-96137,1304,-12382.328300919862,3902,0,0,0,0,0,92.03103806375668,88.790848708017,53.14814438843016,84.89434381846378
1761922271998,12.5462733,-70.0532283,6.73,6.73673,8.390679552906697,1.9,0,-1.168831168831169,-53919,808,-24740.21814522017,3330,0,0,0,0,0,91.87262707837125,89.10904463665061,53.077880002946976,84.7764656935777
1761922272998,12.546215,-70.0532317,6.02,6.02,8.990408546782234,1.9,0,-0.7100000000000009,-28516,577,37065.051008489834,2976,0,12102.051008489834,0,0.000616143848183948,0.0016414072115620375,91.56544742528693,89.50550409235818,52.993449525263294,84.59517220792539
1761922273998,12.5461617,-70.0532417,5.69,5.69,9.39014297471156,1.9,0,-0.3299999999999992,-12173,487,24704.78684931615,2813,0,15831.786849316151,0,0.0008060334621067606,0.00214727314305241,91.04693564061134,89.9504750027282,52.89996311920697,84.29785937166466
1761922274998,12.5461133,-70.0532483,5.3,5.3,9.389908370064484,1.9,0,-0.39000000000000057,-13502,394,-14.49927100325367,2620,0,0,0,0,0,91.14996856459071,90.4395850154097,52.800309720567995,84.42009450986163
1761922275998,12.546065,-70.0532517,4.97,4.97,9.389682619151438,1.8,0,-0.33000000000000007,-10676,325,-13.952083678974873,2457,0,0,0,0,0,91.25937438204348,90.96341115128499,52.69664480597302,84.54241838645143
1761922276998,12.5460233,-70.0532567,4.94,4.94,9.989482426405942,1.8,0,-0.02999999999999936,-937,319,37069.427487750116,2442,0,38893.427487750116,0,0.001980155765709011,0.005275134959848805,91.36707860321114,91.49077052924362,52.59473401378002,84.8777802679063
1761922277998,12.5459783,-70.0532667,4.93,4.93,10.189254523964347,1.8,0,-0.010000000000000675,-311,317,12346.514945402118,2437,0,14789.514945402118,0,0.0007529689508696906,0.002005909285116856,91.47476357398628,92.01647073667623,52.49517789557851,85.17886369080912
1761922278998,12.545935,-70.053295,5.53,5.53,10.08898689612416,1.8,0,0.6000000000000005,19769,447,-6196.840203407108,2734,0,16753.159796592892,0,0.0008529427234335741,0.0022722394152270417,91.8546303696534,92.49582556963057,52.40278348376037,85.92326308817273
1761922279997,12.5459,-70.053335,6.07,6.06393,9.988726310825697,1.8,0,0.5405405405405406,19731,591,-6196.404953200885,2998,0,17123.595046799113,0,0.0008718024522849009,0.0023224817328869763,91.81104333550107,92.49252090269738,52.31710584275482,85.84732414694786
1761922280997,12.5458633,-70.0533817,6.47,6.47,9.688440917905606,1.8,0,0.39999999999999947,15800,717,-18558.53813864043,3198,0,1156.4618613595703,0,0.000058878190237026016,0.0001568514987914373,92.86083436649365,93.32629700118615,52.24008521298188,86.8812391870395
1761922281998,12.5458267,-70.0534333,6.34,6.346339999999999,9.988143485771616,1.8,0,-0.12987012987012977,-5246,675,18522.517801823025,3137,0,17088.517801823025,0,0.0008700165873362162,0.00231772418866368,92.88065640458876,93.74358139865213,52.15889460318397,86.88703299330516
1761922282998,12.5457817,-70.0534817,6.67,6.67,10.687816938849846,1.8,0,0.33000000000000007,13523,786,43241.91842059384,3297,0,60847.91842059384,0,0.003097910476773472,0.00825283351012453,93.08014574796081,94.14310070053136,52.08028040508115,87.0767132439174
1761922283998,12.54573,-70.0535233,7.1,7.1,10.987478220069747,1.8,0,0.4299999999999997,18651,948,18519.96616323355,3510,0,41628.96616323355,0,0.0021194284662773674,0.005646157434162907,93.71360146082397,94.50145533752378,52.00886404038292,87.52625975322603
1761922284997,12.54567,-70.0535533,7.31,7.302689999999999,10.987132567645375,1.8,0,0.21021021021021016,9532,1033,-21.36235678344285,3610,0,14153.637643216558,0,0.0007205949435492299,0.0019196649296151487,93.74383690523209,94.85443007310407,51.93791429801783,87.60045718308058
1761922285998,12.545605,-70.0535733,7.51,7.517509999999999,11.286790587224136,1.8,0,0.1998001998002,9336,1123,18519.764584026154,3716,0,32694.764584026154,0,0.0016645672747650979,0.004434407219974221,93.48379555131723,95.20074337110906,51.86682899357592,87.49069935496503
1761922286998,12.5455417,-70.0535867,7,7,11.0864734075,1.8,0,-0.5099999999999998,-23311,908,-12380.202658490784,3460,0,0,0,0,0,93.01477369965498,95.61472373501779,51.78416402718216,87.16979612747319
1761922287998,12.54548,-70.0535767,7.01,7.01,10.58622376627199,1.8,0,0.009999999999999787,441,912,-30916.928576814676,3465,0,0,0,0,0,91.64397070745477,96.05761097605553,51.69327824565596,86.27520449594019
1761922288997,12.545415,-70.0535617,7.36,7.35264,9.185972361225208,1.8,0,0.3503503503503509,15842,1054,-86539.73758610632,3635,0,0,0,0,0,91.06595009989914,96.4859414366541,51.60183085207719,85.53389163530841
1761922289998,12.5453517,-70.0535317,7.57,7.57757,9.185767197145918,1.8,0,0.20979020979020976,9876,1150,-12.679755592356372,3746,0,14759.320244407643,0,0.0007514316677056676,0.0020018139627678987,90.50819084017148,96.91145750566228,51.50817822403527,85.22828021645326
1761922290997,12.545285,-70.0535017,7.56,7.55244,8.885546927640284,1.8,0,-0.010010010010010686,-477,1143,-18554.513316256656,3734,0,0,0,0,0,90.10546336808005,96.78210609176612,51.42037640201173,85.04440225478777
1761922291998,12.5452383,-70.05346,7.37,7.377369999999999,8.985445926178386,1.8,0,-0.18981018981018932,-8936,1061,6174.057806650292,3647,0,1946.0578066502922,0,0.00009907837480909354,0.0002639447904914252,90.73117317695612,97.78396961576384,51.324308451932076,85.54555380050378
1761922292998,12.5451917,-70.0534133,7.68,7.68,9.285358228644998,1.8,0,0.3099999999999996,14696,1199,18535.48002934406,3797,0,38227.480029344064,0,0.0019462508160915635,0.0051848121740679255,91.32550151482386,98.17828362480073,51.24515044843145,86.21979623953435
1761922293997,12.5451433,-70.0533533,7.87,7.8621300000000005,9.585296694621922,1.8,0,0.1901901901901906,9306,1289,18537.09701277182,3887,0,33019.09701277182,0,0.0016810798006665348,0.0044783965889756494,91.2497009532045,98.00917377855475,51.18189403350336,86.30717968646493
1761922294998,12.5451067,-70.0532867,8,8.008,9.685304730822462,1.8,0,0.12987012987012977,6498,1357,6180.796661301987,3959,0,17994.79666130199,0,0.0009161573731927128,0.002440643242185387,92.0262704017204,98.86722378387822,51.11292586981347,87.21426271271733
1761922295997,12.5450817,-70.05321,8.21,8.20179,9.8853904773572,1.8,0,0.21021021021021105,10722,1464,12365.899393086393,4055,0,28606.899393086394,0,0.0014564444542749264,0.003879968026188404,92.4528358058485,99.14064212526974,51.06318243093983,87.72732264675662
1761922296998,12.5450767,-70.0531267,8.22,8.22822,10.185582475106909,1.8,0,0.009990009990009778,517,1472,18552.766036925237,4068,0,24609.766036925237,0,0.001252941004649582,0.0033378348363864866,92.5244164275017,99.38010246815593,51.020990956350985,87.9981428292914
1761922297998,12.545085,-70.0530533,8.53,8.53,10.285808476676412,1.8,0,0.3099999999999987,16356,1643,6194.267574999988,4217,0,28410.267574999987,0,0.0014464334664691257,0.0038532987546737512,93.11265162302502,99.53447816042068,50.994770941927136,88.5636797419728
1761922298998,12.5451033,-70.0529833,8.41,8.41,11.086070530417052,1.8,0,-0.11999999999999922,-6404,1575,49458.5957073328,4158,0,48787.5957073328,0,0.002483891114131883,0.006617085928047337,93.13480893769857,99.63912260642665,50.9778639271194,88.62100336385927
1761922299998,12.5451433,-70.0529217,8.22,8.22,11.786408071010843,1.8,0,-0.1899999999999995,-9954,1471,43282.96102131808,4064,0,38863.96102131808,0,0.0019786555586774027,0.005271138408316601,93.13914118074533,99.660767792933,50.97458431764529,88.63216004035162
1761922300998,12.5451917,-70.0528617,8.13,8.13,13.086779313288764,1.8,0,-0.08999999999999986,-4636,1423,80366.84388650232,4019,0,81172.84388650232,0,0.004132700181579012,0.011009513283726489,93.12700999567784,99.59691971127054,50.98388275522969,88.61800510898011
1761922301997,12.54525,-70.0528067,8.03,8.02197,13.187182246884444,1.9,0,-0.10010010010010152,-5091,1370,6205.202505013796,3966,0,6450.202505013796,0,0.0003283949629874244,0.0008748441813984987,92.85119976912438,99.11221120688167,51.0162171334518,88.29999883158133
1761922302998,12.5453067,-70.0527667,7.92,7.927919999999999,12.987539545158725,1.9,0,-0.10989010989010933,-5527,1317,-12338.517894754568,3919,0,0,0,0,0,93.05658297385665,99.20686283348374,51.03792388517798,88.44058140695752
1761922303997,12.5453633,-70.05273,7.75,7.74225,13.087888110719907,1.9,0,-0.1701701701701701,-8392,1231,6201.842397377744,3827,0,2867.8423973777444,0,0.00014600859387105654,0.00038896689407249467,93.01448441745245,98.96726539713964,51.07056081738577,88.33092862753129
1761922304998,12.5454167,-70.0526717,7.96,7.967959999999999,12.788278581082626,1.9,0,0.20979020979020976,10392,1337,-18516.76776017293,3939,0,0,0,0,0,93.31185478240769,98.66373532482751,51.11195494062799,88.19153030830587
1761922305998,12.5454517,-70.0526067,7.47,7.47,12.58860421365022,1.9,0,-0.4900000000000002,-23817,1104,-12340.474930425,3693,0,0,0,0,0,93.09038876638743,98.43089078130514,51.14357332734249,88.08561067400095
1761922306997,12.5454717,-70.0525433,7.16,7.15284,12.988858603178528,1.9,0,-0.3103103103103099,-14287,971,24736.92203601806,3536,0,14956.922036018059,0,0.0007614920391423334,0.0020286147922751762,92.50499967904841,98.28594486732484,51.16345233427325,87.5929770673838
1761922307998,12.545485,-70.0524817,6.61,6.61661,12.88907839396584,1.9,0,-0.5494505494505494,-23857,765,-6166.716269971705,3271,0,0,0,0,0,91.537909247745,98.28137229252117,51.16403580393103,86.8952717375028
1761922308998,12.5454883,-70.0524267,6.28,6.28,11.989236222584836,1.9,0,-0.33000000000000007,-13400,656,-55612.94571786025,3104,0,0,0,0,0,89.48535274403588,98.455096545199,51.1393023572045,85.54820737651168
1761922309998,12.54548,-70.05237,5.8,5.8,11.589346418467334,1.8,0,-0.4800000000000004,-18265,516,-24714.38956387394,2867,0,0,0,0,0,88.08576013540737,98.76272138850307,51.09517651139315,84.64152915127352
1761922310997,12.545475,-70.0523167,5.44,5.43456,11.389462652758391,1.8,0,-0.3603603603603598,-12747,426,-12353.416372109816,2686,0,0,0,0,0,86.62174205312586,99.18824167792259,51.033509990625106,83.71467641162931
1761922311997,12.5454733,-70.0522733,4.53,4.53,10.889568000210568,1.8,0,-0.9100000000000001,-28580,246,-30894.989211413114,2239,0,0,0,0,0,84.04616604972539,99.3852699892894,50.93020472889056,81.99814179335112
1761922312998,12.545475,-70.0522367,3.62,3.62362,10.789670967520866,1.8,0,-0.9090909090909093,-23362,125,-6173.9363113216505,1791,0,0,0,0,0,82.61269286724202,100.61249463468162,50.828368857089934,81.27900296974195
1761922313997,12.5454717,-70.0522133,2.41,2.4075900000000003,10.589717083425148,1.7,0,-1.2112112112112112,-22984,37,-12357.749898767675,1190,0,0,0,0,0,80.91313976225716,101.6462710293349,50.68348040871397,80.30620432882966
1761922314998,12.54547,-70.0521967,1.12,1.12112,10.389752687467075,1.7,0,-1.2887112887112888,-14345,3,-12358.399563396788,554,0,0,0,0,0,80.71359230182887,102.88954247217134,50.51828910226337,80.33168986865951
1761922327998,12.545475,-70.052145,2.24,29.120000000000005,9.889909934010996,1.2,0,0.08615384615384616,11854,387,-30891.781691846052,14397,0,0,0,0,0,66.91411469134532,116.52930555324588,47.02020034771794,71.51177082189494
1761922328997,12.5454767,-70.0521233,2.26,2.2577399999999996,9.589974163878486,1.3,0,0.020020020020019593,283,30,-18536.930401499532,1116,0,0,0,0,0,66.89754068010234,117.06441981891626,46.567446881187664,71.24490940742942
1761922329998,12.545475,-70.0521017,2.1,2.1021,9.39002284108039,1.4,0,-0.15984015984015956,-2198,24,-12357.591602890743,1039,0,0,0,0,0,65.86378175064803,117.57432973963702,46.10841234950633,70.27646924167806
1761922330997,12.5454767,-70.0520817,2.07,2.06793,9.2900826604963,1.5,0,-0.03003003003003028,-395,23,-6176.602980638517,1022,0,0,0,0,0,65.37292243396982,116.97624403591638,45.643886811324386,69.43098912856942
1761922331998,12.5454717,-70.0520583,2.45,2.45245,9.390121195015832,1.6,0,0.37962037962038,5410,38,6182.681548910653,1212,0,12842.681548910652,0,0.0006538510889596901,0.0017418593009886146,65.3245146709448,118.45860629443187,45.20129365807378,69.3065372490171
1761922332997,12.5454733,-70.052035,2.31,2.30769,9.590189196217272,1.6,0,-0.14014014014014026,-2100,32,12364.802678252638,1140,0,11436.802678252638,0,0.0005822744928240386,0.0015511792488832389,64.76751236631763,118.84416529088175,44.753208837098626,68.57303069858825
1761922333998,12.545475,-70.052015,2.35,2.35235,9.690249049216117,1.6,0,0.03996003996004,587,34,6183.999094887605,1163,0,7967.999094887605,0,0.0004056695531365878,0.00108070368955587,64.06699914029149,119.17250537763033,44.30702053065422,67.73925385038093
1761922334998,12.5454733,-70.0519933,2.58,2.58,10.090298036999007,1.6,0,0.22999999999999998,3571,45,24724.227591945957,1275,0,29615.227591945957,0,0.0015077808117437456,0.004016728082485339,64.92662251127592,119.47242799625808,43.87670222356543,68.70081986308277
1761922335997,12.5454767,-70.0519667,2.54,2.53746,10.190382804053112,1.6,0,-0.040040040040040074,-646,43,6185.538858244822,1254,0,6836.538858244822,0,0.00034806425435019665,0.000927243173588924,64.79408921220761,118.58910778214262,43.44985175863201,68.00318807719438
1761922336997,12.5454767,-70.051945,2.19,2.19,10.190439474955962,1.6,0,-0.3500000000000001,-5215,27,3.5024318088658646,1082,0,0,0,0,0,65.20942405151324,118.88625131407917,43.02248678687434,67.85967079477172
1761922337998,12.5454767,-70.0519233,1.84,1.84184,9.890496157018001,1.6,0,-0.3496503496503496,-4444,16,-18537.396878519812,910,0,0,0,0,0,66.39808828535003,120.39623992005008,42.593902751809075,68.42666124417326
1761922338998,12.54548,-70.0519067,1.82,1.82,9.790554397323465,1.7,0,-0.020000000000000018,-231,15,-6176.700574401409,899,0,0,0,0,0,67.17664841329506,120.83706717019862,42.19013323767534,69.30161549346765
1761922339997,12.5454817,-70.05189,2.01,2.00799,9.690605697041615,1.7,0,0.19019019019018993,2292,21,-6177.129523519162,992,0,0,0,0,0,67.39760525888953,120.10973729474188,41.801325601632776,69.36010532611022
1761922340998,12.5454833,-70.0518733,2.01,2.0120099999999996,9.590656554210303,1.7,0,0,0,21,-6177.156874403559,994,0,0,0,0,0,68.75397621850632,121.67637620689806,41.41457850205687,70.23735152846345
1761922341997,12.54549,-70.0518533,2.78,2.77722,9.390739039584426,1.7,0,0.7707707707707708,11618,56,-12355.502156423086,1373,0,691.4978435769135,0,0.00003520577975200154,0.00009378819725933211,69.18714652718269,120.8435577936472,41.06038986802298,69.96478593995148
1761922342997,12.5454917,-70.0518267,3.15,3.15,9.59081625554382,1.7,0,0.3700000000000001,6911,82,12365.372177938358,1557,0,20915.372177938356,0,0.0010648507340511135,0.0028367623555121666,69.68237584185346,121.09628979479727,40.71757641859662,70.51210657242065
1761922343998,12.5454933,-70.0517967,3.28,3.2832799999999995,9.790901933339999,1.7,0,0.12987012987012977,2633,93,12365.895144837294,1623,0,16714.895144837294,0,0.0008509945801175715,0.0022670495614332104,71.10284546337019,122.56360963529778,40.38528357658478,72.53660510327286
1761922344997,12.5454933,-70.051765,3.17,3.16683,10.090984865605213,1.7,0,-0.11011011011010999,-2235,84,18546.025462787027,1565,0,17960.025462787027,0,0.0009143870897883586,0.0024359272071961873,71.17431595002864,121.64293623735026,40.05902068413006,72.54419882001314
1761922345997,12.5454933,-70.0517317,3.46,3.46,10.491072009452054,1.7,0,0.29000000000000004,6056,109,24726.585751166327,1710,0,32601.585751166327,0,0.0016598233214792238,0.0044217693284206525,72.06253443826895,121.83673476105952,39.739559322984384,72.93597067722133
1761922346998,12.5454983,-70.0517,3.58,3.5835799999999995,10.791177555097452,1.7,0,0.11988011988012,2661,121,18547.42303752251,1771,0,23100.42303752251,0,0.0011760968066513169,0.0031331218929191084,73.69477669028875,123.27518235798533,39.43105111013825,75.52126876682513
1761922347998,12.5455017,-70.0516667,3.79,3.79,11.091280102202338,1.7,0,0.20999999999999996,4875,144,18547.237718723307,1873,0,25439.237718723307,0,0.0012951713566472845,0.0034503364941083662,74.65614724290126,123.4434948981876,39.13216850703623,75.77942348864187
1761922348998,12.545505,-70.0516317,3.78,3.78,10.991386684680236,1.7,0,-0.010000000000000231,-239,143,-6173.712883118471,1868,0,0,0,0,0,75.46686402103046,123.60291403225487,38.83667713864156,75.896548889491
1761922349997,12.54551,-70.0515933,3.95,3.94605,10.491509891776687,1.7,0,0.17017017017017055,4139,163,-30893.88543181807,1951,0,0,0,0,0,76.42043597880891,123.72390321332864,38.54904928006322,75.92655509599186
1761922350997,12.545515,-70.0515567,3.71,3.71,10.091628425392392,1.7,0,-0.2400000000000002,-5791,135,-24713.874266948606,1834,0,0,0,0,0,75.81921115010037,122.58525264857279,38.26165673797545,74.82658351396128
1761922351998,12.54552,-70.0515233,3.36,3.3633599999999997,10.091738607874353,1.7,0,-0.3496503496503498,-7795,100,6.809607932658793,1662,0,0,0,0,0,77.47634058206215,124.06833864287809,37.97418113411943,76.47586604244354
1761922352997,12.5455217,-70.0514933,2.92,2.91708,10.091824991687707,1.7,0,-0.4404404404404404,-8705,65,5.338778816718404,1442,0,0,0,0,0,78.38345713110392,124.31941135239215,37.68260162811825,77.06291523671305
1761922353997,12.5455217,-70.0514683,2.69,2.69,9.891890593471468,1.7,0,-0.22999999999999998,-4065,51,-12356.545612958242,1330,0,0,0,0,0,79.3201474326889,124.59212487648882,37.39178375271102,77.24923120603474
1761922354997,12.5455183,-70.051445,2.14,2.14,9.991936377963356,1.7,0,-0.5499999999999998,-8368,25,6183.129618952158,1058,0,0,0,0,0,79.39861225006966,123.6101337722884,37.09542378663218,76.62382748166057
1761922355998,12.54552,-70.0514267,2.18,2.18218,10.191992102145772,1.7,0,0.03996003996004,544,27,12364.043921645864,1078,0,14013.043921645864,0,0.0007134369868873136,0.0019005961330678036,81.28637861152534,125.27169640641931,36.80433272895303,78.48701622587036
1761922356997,12.5455183,-70.051405,2.81,2.80719,9.892041390494649,1.7,0,0.6306306306306305,9902,58,-18537.853832174347,1387,0,0,0,0,0,81.8724347109375,124.18509201415856,36.53263912747247,78.68025707197633
1761922357998,12.5455167,-70.0513733,3.44,3.4434399999999994,9.692117404292855,1.7,0,0.6293706293706294,12403,107,-12355.90211922948,1702,0,1856.0978807705196,0,0.0000944983036397503,0.0002517434808962948,84.24797302862595,125.63375155979786,36.271731653190685,80.0214137343573
1761922358997,12.5455017,-70.05134,3.6,3.5964,9.692137035212081,1.7,0,0.1601601601601603,3548,123,1.2132497009360892,1778,0,5450.213249700936,0,0.00027748316072524315,0.0007392151401720478,84.46927647911848,124.39426338002679,36.02292455853357,79.55930442188294
1761922359998,12.5454817,-70.05131,4.23,4.23423,9.592125388413939,1.7,0,0.6293706293706298,15538,200,-6181.019807065598,2093,0,11649.980192934403,0,0.0005931278609143044,0.001580092621475707,87.15152525104747,125.77093759617357,35.78754584143673,82.24062869001631
1761922360998,12.5454533,-70.05129,4.25,4.25,9.892049482647574,1.7,0,0.019999999999999574,534,203,18536.208795921342,2101,0,21374.208795921342,0,0.00108821118421724,0.0028989945947547275,88.14629800278072,125.7649443382316,35.555991280471474,82.51401541054678
1761922361997,12.545415,-70.05128,4.72,4.71528,10.491902554431235,1.7,0,0.47047047047047025,13280,278,37072.719395445616,2331,0,52961.719395445616,0,0.0026964055573601747,0.007183224404807506,89.79711145536639,125.69121573894029,35.33748312402543,83.52814536286033
1761922362997,12.54537,-70.0512767,5.4,5.4,10.391707783057578,1.7,0,0.6800000000000006,21677,417,-6192.3374552061005,2669,0,18570.6625447939,0,0.0009454760582026869,0.002518748219051958,91.87145616191978,125.53386841082947,35.13470369138024,85.34268852034062
1761922363998,12.5453167,-70.051285,5.99,5.99599,11.39144513620793,1.8,0,0.5894105894105893,21168,569,61786.76763675116,2964,0,86487.76763675116,0,0.004403295436051603,0.01173037904164147,93.67078056766657,125.2659579553448,34.94322844337746,87.14700512683417
1761922364998,12.5452583,-70.0512883,5.99,5.99,11.691172685125547,1.8,0,0,0,569,18524.06170575554,2961,0,22054.06170575554,0,0.0011228240930349631,0.002991203383845142,94.56986367133341,125.02563997921806,34.756972324767865,88.16572388967478
1761922365998,12.5452033,-70.05129,6.31,6.31,12.590919897874548,1.8,0,0.3199999999999994,12398,665,55607.07698952646,3119,0,71789.07698952645,0,0.003654950563575597,0.00973678830136539,96.11803980415537,124.79321822598506,34.58310519696566,89.63362362451561
1761922366998,12.54514,-70.05129,7.19,7.19,13.79063421621186,1.8,0,0.8800000000000008,37422,984,74145.94401620091,3554,0,116105.94401620091,0,0.00591122637749475,0.015747507069646016,98.97094466202687,124.55866758598424,34.43372710231196,92.00456504818666
1761922367998,12.5450667,-70.051295,8.08,8.08,13.890290487610054,1.8,0,0.8899999999999997,42809,1397,6159.056541222591,3994,0,54359.05654122259,0,0.002767547274215063,0.0073727459385089286,102.05750788544785,124.30281056403419,34.30595489661308,94.54497913853893
1761922368997,12.5449883,-70.0512967,8.57,8.56143,14.389932598969986,1.8,0,0.4904904904904907,25699,1665,30879.38140837791,4232,0,62475.381408377914,0,0.0031807684408794554,0.00847356712650287,103.05778996926449,122.92202659491957,34.201927124370194,95.46739182793227
1761922369998,12.54491,-70.0513033,8.28,8.288279999999999,13.889562573343392,1.8,0,-0.28971028971029067,-15393,1505,-30924.368693800418,4097,0,0,0,0,0,104.74394001340923,123.9444498210766,34.087326882588194,96.98331893445312
1761922370997,12.5448367,-70.0513083,7.66,7.65234,14.3892194624086,1.8,0,-0.6206206206206198,-31131,1189,30880.294714896998,3783,0,4721.294714896998,0,0.00024037220567046458,0.0006403515559061176,104.35093736650647,122.80176480072709,33.98445803496887,96.72278017841298
1761922371998,12.54477,-70.0513083,7.09,7.097089999999999,14.488919283434313,1.8,0,-0.5694305694305698,-26484,944,6161.748038852221,3508,0,0,0,0,0,106.04502435001284,123.97965101359931,33.8652324381455,98.25010280679459
1761922372997,12.5447083,-70.0513083,6.12,6.11388,14.488641737861244,1.8,0,-0.9709709709709707,-40364,606,-17.15314905243996,3022,0,0,0,0,0,105.76060164945136,123.16074413897641,33.75571221788704,98.08956187318054
1761922373998,12.5446617,-70.0513117,5.01,5.015009999999999,14.888423343113397,1.8,0,-1.1088911088911093,-38917,333,24707.70254939883,2479,0,0,0,0,0,107.5273422625785,124.63784435762561,33.6212113564939,99.69168605924183
1761922374998,12.5446183,-70.051315,4.38,4.38,15.388219670435598,1.8,0,-0.6299999999999999,-18635,222,30888.912417494004,2165,0,14640.912417494004,0,0.0007454032470620521,0.0019857542501733067,108.34394617177428,125.17811816375534,33.4906050229612,100.48509141828666
1761922375999,12.54458,-70.0513167,4.61,4.61461,15.38804314504676,1.8,0,0.22977022977023023,6513,259,-10.909798606351501,2281,0,9042.090201393648,0,0.00046035405473045205,0.0012263832018019243,109.51893717554371,125.69883834407129,33.366932977096155,101.62319084774403
1761922376998,12.5445383,-70.05132,5.74,5.73426,15.387847238402069,1.7,0,1.131131131131131,36840,500,-12.107618361868179,2835,0,40162.89238163813,0,0.002044787205810022,0.005447313116277898,112.36753749063115,126.08497038941083,33.26697908778085,103.91723326618259
1761922377999,12.5444783,-70.0513183,6.8,6.806799999999999,15.787582237210334,1.7,0,1.0589410589410586,41871,833,24704.822131347206,3365,0,70773.8221313472,0,0.0036032615536080153,0.009599088778811753,115.41320771084955,126.34215964319833,33.18742072698006,106.35096070551124
1761922378998,12.544415,-70.0513217,7.72,7.71228,16.98728929026538,1.8,0,0.9209209209209208,42078,1217,74145.49499996105,3813,0,121253.49499996105,0,0.006173300291216655,0.016445671975801168,118.32467835670127,126.52371995326148,33.13268496105843,108.68329494611343
1761922379999,12.54434,-70.051325,8.73,8.73873,17.08694427460896,1.8,0,1.0089910089910097,52335,1764,6158.976997386282,4320,0,64577.976997386286,0,0.0032878165219425238,0.008758743214454884,121.6310629712158,126.60067001296946,33.11090534084939,111.27303232646608
1761922380999,12.5442533,-70.0513267,9.73,9.73,16.986551170294334,1.8,0,1,58149,2439,-6204.595025956873,4810,0,59193.40497404313,0,0.0030136753102620517,0.008028431026538106,125.05055278986774,126.55855729630883,33.12180658385433,113.92759579002185
1761922381999,12.5441633,-70.0513317,9.93,9.93,17.08613499127538,1.8,0,0.1999999999999993,12385,2593,6154.578888091573,4909,0,26041.57888809157,0,0.0013258379606595984,0.0035320323271971705,125.5350748365488,126.38823027691706,33.15619610008888,114.5094631952961
1761922382999,12.5440767,-70.051335,9.73,9.73,17.38573872246102,1.8,0,-0.1999999999999993,-12386,2439,18516.409398466185,4810,0,13379.409398466185,0,0.0006811771647150021,0.0018146559668007656,125.11880578642389,126.03322331317968,33.21142838739204,114.11293037262628
1761922383999,12.543985,-70.05134,9.86,9.86,17.78531550963908,1.8,0,0.129999999999999,8022,2539,24695.044177965603,4875,0,40131.0441779656,0,0.002043165738940086,0.00544299352853639,125.02855520008298,125.48837100464868,33.28772272042716,114.20917193549806
1761922384998,12.5438983,-70.0513417,9.7,9.690299999999999,18.18492347351106,1.9,0,-0.1601601601601603,-9859,2415,24696.97099117993,4791,0,22043.97099117993,0,0.0011223103510498089,0.002989834775196691,124.41578642207654,124.86253028044433,33.37071557278502,113.62382600414544
1761922385998,12.54381,-70.05134,9.57,9.57,18.384533324063717,1.9,0,-0.129999999999999,-7892,2321,12336.487593705937,4731,0,11496.487593705937,0,0.0005853131920875048,0.001559274343721113,123.77124825909141,124.17321491042281,33.45911169666967,113.00786610423002
1761922386998,12.5437267,-70.0513483,9.46,9.46,17.884139950511603,1.9,0,-0.10999999999999943,-6594,2242,-30925.811665641333,4677,0,0,0,0,0,123.10839052819628,123.4416430813863,33.55135766838766,112.37406051248125
1761922387998,12.5436433,-70.0513533,9.47,9.47,17.083754901658374,1.9,0,0.009999999999999787,596,2249,-49466.19717427614,4682,0,0,0,0,0,122.46438315476595,122.68539993088277,33.647213910044,111.72473834268717
1761922388999,12.5435617,-70.0513567,9.37,9.379369999999998,16.583382248707032,1.9,0,-0.09990009990010133,-5935,2181,-30924.53107035176,4637,0,0,0,0,0,121.77909989522837,121.90707979134301,33.74542310077489,111.06903578374627
1761922389999,12.5434783,-70.0513633,9.51,9.51,15.382993579322099,1.9,0,0.14000000000000057,8326,2278,-74187.62093399705,4701,0,0,0,0,0,121.52353398135989,121.06369490493488,33.85250247319228,110.3648418533843
1761922390999,12.5433867,-70.0513583,10.18,10.18,14.982598471589185,1.9,0,0.6699999999999999,41555,2794,-24745.61884321727,5033,0,24636.38115678273,0,0.0012542960429284132,0.003341444658361293,123.03837408732,120.1025157973645,33.98008184971915,111.49735380113694
