Time[ms],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],Accuracy[m],Flag,Acceleration[m/s^2],AccWork[J],AeroWork[J],GradeWork[J],RollWork[J],StandStillWork[J],TotalWork[J],StandStillTime[s],Fuel[l],CO2[kg],AccECE[%],AeroECE[%],STSECE[%],WorkECE[%]
1763643364663,12.5479583,-70.05272,12.68,12.68,8.399654187457053,2,0,0.2599999999999998,20556,5400,-37045.13848016053,6269,0,0,0,0,0,61.35724544085354,38.40351708357774,7.033017683060095,51.382064448483334
1763643365663,12.54808,-70.0527,13.08,13.08,8.200263534535775,2,0,0.40000000000000036,32457,5927,-12322.940522493696,6467,0,32528.059477506304,0,0.001656079926151958,0.004411796923268816,63.492099823463924,40.217308468573734,7.033017683060095,53.547324692700585
1763643366663,12.54819,-70.05266,13.09,13.09,6.40087332731472,2,0,0.009999999999999787,824,5941,-111207.71297688289,6472,0,0,0,0,0,62.79429905007435,41.991952782069546,7.033017683060095,52.91133104766349
1763643367663,12.5483083,-70.0526433,13.35,13.35,5.601459574711761,2,0,0.2599999999999998,21654,6302,-49406.16815212068,6600,0,0,0,0,0,63.90684490070826,43.85041203008897,7.033017683060095,52.27762631463274
1763643368663,12.5484267,-70.0526167,13.77,13.77,5.602073345901665,2,0,0.41999999999999993,35879,6915,37.932900849658864,6808,0,49639.93290084966,0,0.0025272856030491226,0.006732688846522863,66.18748290065311,45.87620958138063,7.033017683060095,54.6234784402548
1763643369663,12.5485483,-70.0525867,13.79,13.79,5.202711571929793,2,0,0.019999999999999574,1736,6946,-24681.75571678362,6818,0,0,0,0,0,65.51952013153516,47.86248399257075,7.033017683060095,53.96714797906884
1763643370663,12.5486717,-70.05256,13.9,13.9,4.803349928487311,2,0,0.11000000000000121,9594,7113,-24681.74764967573,6872,0,0,0,0,0,65.51880271925775,49.85674620857768,7.033017683060095,53.320200972778366
1763643371663,12.548795,-70.0525383,14.55,14.55,5.903975094068876,2,0,0.6500000000000004,58251,8159,68021.93710843749,7193,0,141624.93710843747,0,0.007210458267576849,0.01920866082482473,69.49923328898862,52.149998546286845,7.033017683060095,56.94652824285913
1763643372663,12.5489233,-70.0525117,14.84,14.84,5.804637137073389,2,0,0.28999999999999915,26847,8656,-6139.383756192116,7337,0,36700.61624380788,0,0.001868514593709671,0.004977722877642564,70.80145346386256,54.54931039013904,7.033017683060095,58.70957662997509
1763643373664,12.549055,-70.0524833,15.09,15.105089999999999,6.0053204610210145,2,0,0.2497502497502498,23569,9110,12402.831469935116,7468,0,52549.83146993512,0,0.00267543537542436,0.007127359840130495,71.79083313590095,57.0347742245229,7.033017683060095,60.26877268248181
1763643374663,12.5491917,-70.0524533,15.05,15.03495,8.006031987583313,2,0,-0.040040040040039186,-3798,9020,123649.97447612975,7433,0,136304.97447612975,0,0.006939606471780798,0.018487111640824047,70.88634381731222,59.42953095428455,7.033017683060095,60.24871526343956
1763643375663,12.54933,-70.0524233,14.95,14.95,9.506751780384675,2,0,-0.10000000000000142,-9451,8850,92748.98535450261,7391,0,99538.98535450261,0,0.005067763591280883,0.013500522207172273,70.00928384937546,61.71089540377667,7.033017683060095,59.90607419918658
1763643376663,12.549465,-70.0523883,14.95,14.95,9.40747074228066,2,0,0,0,8850,-6135.8659979424665,7391,0,10105.134002057534,0,0.0005144761120304624,0.001370564362449152,69.15366194448428,63.93649623768244,7.033017683060095,60.091629960989934
1763643377663,12.5496,-70.0523517,14.93,14.93,9.5081949470828,2,0,-0.019999999999999574,-1883,8815,6225.058029386614,7381,0,20538.058029386615,0,0.0010456407843244242,0.002785587049440266,68.31980510897267,66.09756797035514,7.033017683060095,60.16890064575735
1763643378663,12.54973,-70.0523117,15.08,15.08,7.908906122719323,2,0,0.15000000000000036,14179,9083,-98840.84721213595,7455,0,0,0,0,0,68.57073453547294,68.28757636614424,7.033017683060095,59.46606888713325
1763643379663,12.54986,-70.0522733,15.11,15.11,8.409613834970962,2,0,0.02999999999999936,2852,9137,30945.238740288063,7470,0,50404.23874028806,0,0.0025661982089182174,0.006836352028558131,67.96717036485877,70.44156113149239,7.033017683060095,59.8154794054065
1763643380663,12.5499917,-70.0522317,15.07,15.07,8.210339057360354,2,0,-0.03999999999999915,-3803,9065,-12315.779080668399,7450,0,396.2209193316012,0,0.00002017253784475812,0.00005373964081843564,67.16910741543376,72.52375853301317,7.033017683060095,59.802916687243304
1763643381663,12.550115,-70.0521933,15.28,15.28,9.01101737221505,2,0,0.20999999999999908,20076,9449,49484.321892964814,7554,0,86563.32189296481,0,0.004407142080735012,0.011740626503078071,67.8448691161777,74.66799069030675,7.033017683060095,61.05625277068113
1763643382663,12.5502433,-70.0521533,15.46,15.46,8.411724170800035,2,0,0.1800000000000015,17429,9787,-37038.11772705221,7643,0,0,0,0,0,68.30451909727113,76.85821945279864,7.033017683060095,60.35756772262106
1763643383663,12.550375,-70.0521117,15.46,15.46,9.212452093380985,2,0,0,0,9787,49487.38779927049,7643,0,66917.38779927048,0,0.003406921421842949,0.009076038667789617,67.51032780001722,78.9975156958861,7.033017683060095,60.56600107955309
1763643384663,12.5505083,-70.0520717,15.48,15.48,10.013184026612379,2,0,0.019999999999999574,1949,9825,49487.63566949981,7653,0,68914.63566949981,0,0.003508606003049639,0.00934692639212424,66.87082722481253,81.09812864223385,7.033017683060095,60.87055852918605
1763643385663,12.5506433,-70.05202,15.67,15.67,9.213957027550403,2,0,0.1899999999999995,18643,10191,-49394.62622302727,7747,0,0,0,0,0,67.31990282230163,82.67878239480379,7.048117082855776,60.07436369589448
1763643386663,12.55078,-70.051965,16.02,16.02,8.314748153112152,2,0,0.34999999999999964,34938,10890,-55573.80606690725,7920,0,0,0,0,0,68.74773828571341,83.60213574532452,7.083935412255481,59.131621106261264
1763643387663,12.5509183,-70.0519167,15.98,15.98,8.415529406235414,2,0,-0.03999999999999915,-4032,10808,6228.583786776984,7900,0,20904.583786776984,0,0.0010643014717119268,0.0028352991206405734,67.7702328113193,84.42891519090549,7.120012216432822,58.92584742410204
1763643388663,12.5510567,-70.0518733,15.67,15.67,8.816298652506067,2,0,-0.3100000000000005,-30907,10191,24768.741727265122,7747,0,11799.741727265122,0,0.000600752572461771,0.001600404853038158,66.83489360588393,85.0597447168312,7.155617266156233,58.033473195768934
1763643389663,12.5511967,-70.0518267,15.38,15.38,9.117085317539013,2,0,-0.28999999999999915,-28365,9636,18589.518259031192,7604,0,7464.518259031192,0,0.0003800361609558891,0.0010124163327864886,65.93844499898766,85.52530652100396,7.190785625976212,57.175953844952886
1763643390663,12.551335,-70.0517783,15.09,15.09,8.817870061567834,2,0,-0.2900000000000009,-27835,9101,-18492.40046478676,7460,0,0,0,0,0,65.07902912738857,85.84510711391212,7.225499112821053,56.351780940372066
1763643391663,12.551465,-70.0517317,14.92,14.92,9.018611768229633,2,0,-0.16999999999999993,-16071,8797,12406.439696819118,7376,0,12508.439696819118,0,0.000636834051035512,0.0016965259119586043,64.24803956721185,86.07254705066497,7.260074597315566,55.55794260085713
1763643392663,12.5515833,-70.0516833,14.57,14.57,8.919304258080082,2,0,-0.34999999999999964,-32513,8192,-6137.502049772678,7203,0,0,0,0,0,63.45437803502495,86.16633617717065,7.293995847862571,54.793195425198526
1763643393664,12.5517017,-70.051645,14.09,14.104089999999998,8.519969897424929,2,0,-0.47952047952048,-43334,7416,-24680.061491570446,6973,0,0,0,0,0,62.702716126646386,86.11254168684346,7.326903069329218,54.06664796206696
1763643394663,12.5518217,-70.05161,13.71,13.696290000000001,9.120634648973285,2,0,-0.3803803803803794,-33277,6819,37122.88363994305,6771,0,17435.88363994305,0,0.0008877017982212778,0.0023648375904614842,61.987846396895705,85.95657615009904,7.3589525244708405,53.37366478876737
1763643395663,12.5519383,-70.0515767,13.12,13.12,9.021279308823011,2,0,-0.5900000000000016,-49864,5982,-6140.458087307345,6486,0,0,0,0,0,61.31713510729543,85.67475262937863,7.389608703961775,52.72106056883512
1763643396663,12.5520567,-70.0515417,12.56,12.56,8.221937969808021,2,0,-0.5599999999999987,-45300,5248,-49401.692775143456,6209,0,0,0,0,0,60.68770402257745,85.29758296658281,7.418887940247069,52.10619816656642
1763643397663,12.5521633,-70.05151,11.48,11.48,7.322532149994732,2,0,-1.08,-81785,4007,-55585.977881920706,5675,0,0,0,0,0,60.12442561065174,84.78934061501498,7.445226875580449,51.551751612984845
1763643398663,12.5522583,-70.0514833,10.3,10.3,7.323057824909174,2,0,-1.1799999999999997,-80957,2894,32.48828673727253,5092,0,0,0,0,0,59.62955747178172,84.20043464692702,7.468264800395194,51.05995944065413
1763643399663,12.5523383,-70.0514583,9.14,9.14,9.323507937782924,2,0,-1.1600000000000001,-71034,2022,123633.81832593639,4519,0,59140.81832593639,0,0.0030109980004651544,0.008021298673239172,59.19947656041782,83.5855900540752,7.487998050440925,50.627405513736065
1763643400663,12.5524133,-70.0514217,8.08,8.08,8.72396729099425,2,0,-1.0600000000000005,-57498,1397,-37053.4105934805,3994,0,0,0,0,0,58.827028682686375,82.98614170039882,7.504671459033798,50.24769252095979
1763643401663,12.5524733,-70.0513967,7.21,7.21,8.52432298745903,2,0,-0.8700000000000001,-41903,992,-12338.61689138716,3564,0,0,0,0,0,58.50117140130715,82.4235276134274,7.518812488856259,49.91061723394326
1763643402663,12.5525283,-70.05137,6.76,6.76,8.424659908254235,2,0,-0.4500000000000002,-19803,818,-6159.4772840939595,3342,0,0,0,0,0,58.20025626986237,81.88989974161984,7.531654183925999,49.59642278787191
1763643403663,12.5525833,-70.0513467,6.47,6.47,8.324987437921127,2,0,-0.29000000000000004,-12086,717,-6160.057683997046,3198,0,0,0,0,0,57.91596903314735,81.37891431752755,7.543665335264635,49.29772474577187
1763643404663,12.5526383,-70.051325,6.13,6.13,8.625310638394389,1.9,0,-0.33999999999999986,-13495,610,18560.87475884899,3030,0,8705.87475884899,0,0.00044323653667975056,0.0011807821337148556,57.650325100125436,80.89498947711864,7.554686581063763,49.01613246316967
1763643405663,12.5526917,-70.0513033,6.11,6.11,8.62562639607733,1.9,0,-0.019999999999999574,-772,604,19.514772078796327,3020,0,2871.5147720787963,0,0.0001461955630945949,0.00038946498008400084,57.387734707770335,80.4173239437313,7.56567942268039,48.85456489743291
1763643406663,12.55274,-70.05128,5.65,5.65,9.12592253511527,1.9,0,-0.45999999999999996,-17041,477,30919.802280961856,2793,0,17148.802280961856,0,0.0008730858117954674,0.0023259006026231255,57.14887802516808,79.9768642154557,7.575305432589287,48.59738731105777
1763643407663,12.5527783,-70.0512667,4.55,4.55,9.526142826239706,1.8,0,-1.1000000000000005,-35344,249,24734.8146523635,2249,0,0,0,0,0,56.96325651305091,79.63268777539028,7.581604417574556,48.3888139466989
1763643408663,12.5528133,-70.0512517,3.8,3.8,10.126352267164298,1.8,0,-0.75,-19727,145,37094.74407746259,1878,0,19390.744077462587,0,0.0009872283356479404,0.0026299762861661134,56.81367466773719,79.36417172565923,7.585626634356364,48.21323692683349
1763643409663,12.5528383,-70.05123,3.53,3.53,10.226533030455538,1.8,0,-0.27,-6235,116,6191.471713688502,1745,0,1817.471713688502,0,0.00009253175472917183,0.00024650459459851375,56.67734773250408,79.12517964470626,7.588829173876451,48.04984824900375
1763643410663,12.552865,-70.0512117,2.74,2.74,10.22671234036363,1.8,0,-0.7899999999999996,-15603,54,11.081890249769133,1354,0,0,0,0,0,56.57819313800558,78.97378115873657,7.589622601405188,47.92044560536766
1763643411663,12.5528817,-70.0511967,2,2,10.72683459758117,1.8,0,-0.7400000000000002,-11049,21,30909.055862815672,988,0,20869.055862815672,0,0.0010624926616373243,0.002830480450601832,56.51356240331755,78.90890131209369,7.588157941682032,47.82250450781163
1763643412663,12.552895,-70.0511817,1.9,1.9,11.026940643930587,1.8,0,-0.10000000000000009,-1229,18,18547.453982532974,939,0,18275.453982532974,0,0.0009304462967646714,0.0024787089345810844,56.45370552170933,78.85613908963231,7.586388898572238,47.7288972804943
1763643413663,12.5529083,-70.0511667,2.64,2.64,11.527046713473382,1.8,0,0.7400000000000002,10582,48,30908.055415953375,1305,0,42843.05541595338,0,0.0021812406023925426,0.005810824964773734,56.955152127750864,78.71712127197922,7.5868768280732315,48.08546165346678
1763643414663,12.5529267,-70.0511367,3.41,3.41,11.427219733974221,1.8,0,0.77,14674,105,-6169.606813986653,1685,0,10294.393186013347,0,0.0005241117417121489,0.0013962336799211647,57.64848444616371,78.49406314369243,7.589714161411648,48.59031113140574
1763643415663,12.552945,-70.0511,4.22,4.22,11.727411362428153,1.8,0,0.8099999999999996,19467,199,18552.743213338377,2086,0,40304.74321333838,0,0.0020520091649019615,0.005466552415298826,58.568399310940855,78.19084903592217,7.595028424255819,49.270106379009206
1763643416663,12.552965,-70.0510567,5.12,5.12,12.22762995228069,1.8,0,0.9000000000000004,26478,355,30915.009508656334,2531,0,60279.00950865634,0,0.0030689459875293417,0.008175672110778166,59.83023494784108,77.81065887200612,7.603105670365949,50.21061364089389
1763643417663,12.55299,-70.0510133,5.53,5.53,12.427872860327861,1.8,0,0.41000000000000014,13754,447,12375.612446039313,2734,0,29310.61244603931,0,0.0014922721390334445,0.003975412978385096,60.35589702638402,77.40223604976761,7.612458753127917,50.63127989283548
1763643418663,12.55302,-70.0509717,5.53,5.53,12.028134714332353,1.8,0,0,0,447,-24705.0166369604,2734,0,0,0,0,0,60.116465256130844,76.99741432643309,7.621834875923425,50.377373441713466
1763643419663,12.553055,-70.050925,5.42,5.42,10.528435177530369,1.8,0,-0.11000000000000032,-3795,421,-92685.93047297302,2679,0,0,0,0,0,59.88398282500527,76.60410386454362,7.630894731770009,50.12990609448853
1763643420663,12.5531017,-70.050905,5.59,5.59,9.92871583878978,1.9,0,0.16999999999999993,5895,462,-37064.454292184666,2763,0,0,0,0,0,59.96843336420974,76.20206950561409,7.640501928857773,49.87674192131214
1763643421663,12.55315,-70.0508933,5.7,5.7,9.82898065212608,1.9,0,0.11000000000000032,3911,490,-6163.933741376567,2818,0,1055.066258623433,0,0.000053715901893095915,0.00014309916264320752,59.93826379063064,75.79611553065433,7.650474452844644,49.90310518999582
1763643422663,12.553205,-70.0509,5.98,5.98,9.42922524084444,1.9,0,0.28000000000000025,10301,566,-24706.083683439236,2956,0,0,0,0,0,60.24238089357008,75.37597233011884,7.661343721408528,49.63551489342967
1763643423663,12.55326,-70.05091,6.16,6.16,9.22946049937114,1.9,0,0.17999999999999972,6883,619,-12346.060317274398,3045,0,0,0,0,0,60.34975064156938,74.94922807679501,7.672805338748391,49.36223902581872
1763643424663,12.5533217,-70.0509183,6.31,6.31,8.629732835335822,1.9,0,0.14999999999999947,5892,665,-37064.96882037471,3119,0,0,0,0,0,60.395201623597735,74.51839607446486,7.684770617532117,49.084628053948265
1763643425663,12.5533867,-70.0509133,6.32,6.32,8.33005910297624,2,0,0.010000000000000675,397,668,-18520.735681019312,3124,0,0,0,0,0,60.14445995277137,74.09133279872233,7.696804660469173,48.80876395265372
1763643426663,12.5534417,-70.05089,6.86,6.86,8.830389807941888,2,0,0.54,22419,855,30921.938558991973,3391,0,57586.93855899197,0,0.0029318863310011383,0.007810545185787033,61.0465633035094,73.64324763706249,7.71057708551205,49.532094929355104
1763643427663,12.5535017,-70.05086,7.68,7.68,8.73076390335407,2,0,0.8199999999999994,37556,1199,-6157.179781240892,3797,0,36394.82021875911,0,0.0018529457996680058,0.0049362476103155676,62.703732084503784,73.17375680565559,7.726992038780928,50.81641423058865
1763643428663,12.5535717,-70.0508267,8.56,8.56,9.031195795673497,1.9,0,0.8800000000000008,45017,1661,18567.59224101754,4232,0,69477.59224101754,0,0.0035372674446591686,0.009423280472572026,64.69165710008158,72.69918271399318,7.746273761996417,52.362080402422876
1763643429663,12.5536467,-70.05079,9.35,9.35,9.231661833018801,1.9,0,0.7899999999999991,44569,2165,12389.402506051838,4622,0,63745.40250605184,0,0.0032454281986218957,0.00864582072112873,66.58977375104782,72.23768296231813,7.76817696599314,53.86744009310297
1763643430663,12.5537283,-70.0507383,10.1,10.1,9.032203107219473,1.9,0,0.75,45950,2729,-12327.147630575875,4993,0,41344.85236942412,0,0.002104963565566151,0.005607622938668226,68.49342452025266,71.80428978490885,7.792616693275729,55.40141816905957
1763643431663,12.553815,-70.0506933,10.34,10.34,8.532750257417135,1.9,0,0.2400000000000002,15452,2928,-30867.684476333925,5112,0,0,0,0,0,68.77944144840797,71.38647138455998,7.81798782318979,54.91737849215065
1763643432663,12.553895,-70.05064,10.82,10.82,8.833289494102107,1.9,0,0.4800000000000004,31993,3355,18574.226444841363,5349,0,59271.22644484136,0,0.003017637384166328,0.008038985991419098,69.88244329245398,70.99897062918517,7.84508960894885,55.907349976950904
1763643433663,12.553975,-70.050585,10.96,10.96,9.033834169892287,1.9,0,0.14000000000000057,9604,3487,12394.262597860501,5418,0,30903.2625978605,0,0.0015733576998747808,0.004191424912466417,69.82069359553188,70.6240338093741,7.872839681799524,56.06708192366231
1763643434663,12.5540633,-70.050535,11.55,11.55,9.034405102971618,1.9,0,0.5899999999999999,41834,4081,35.285377101885814,5710,0,51660.285377101885,0,0.0026301464940280766,0.007006710260090796,71.35279139135426,70.29489599270701,7.902738585884736,57.386470707197205
1763643435663,12.554155,-70.0504767,11.79,11.79,9.035017064462139,1.9,0,0.23999999999999844,17645,4341,37.82105599862176,5829,0,27852.821055998622,0,0.0014180525545779681,0.0037776920053957073,71.63506500268326,69.98782889445285,7.9336657540470865,57.8198755407493
1763643436663,12.554245,-70.0504217,12.04,12.04,9.035611928197369,1.9,0,0.25,18766,4623,36.764363428446465,5952,0,29377.764363428447,0,0.0014956910009076877,0.00398452082641808,71.95300146082656,69.70449519697814,7.965676323953562,58.28520528208991
1763643437663,12.5543383,-70.05036,12.47,12.47,8.136242857671085,1.9,0,0.4300000000000015,33198,5136,-55583.70666573591,6165,0,0,0,0,0,72.94987437128427,69.4640159616721,7.999403868631847,57.69189504656795
1763643438663,12.55443,-70.0503033,12.66,12.66,7.936852242179562,1.9,0,0.1899999999999995,15040,5374,-12322.938209222639,6259,0,14350.061790777361,0,0.0007305953583606915,0.0019463060346728823,73.0324280219708,69.24285743053548,8.034067963287463,58.023215190819336
